"corp_id","corp_cn_name","secu_cd","secu_abbr","list_dt","end_list_dt","biz_prof_biz_total_ncm_rt","biz_cost_ncm_rt","recv_acc_tr","invt_tr","total_ast_rwrd_rate_ann","total_ast_prft_rate","nast_prft_rate_ann","ast_liab_rate","flow_rt","qr","biz_ncm_yoy_incr","ebitda","ebitda_liab_tot_rt","corp_id","crrc_fund","liab_tot","flow_liab_tot","st_brow","lt_brow","no_flow_ast_1y_inr_expr"
"3686c1eb240042a1579905680099f033",广东塔牌集团股份有限公司,"002233",塔牌集团,2008-05-16,,34.783300,67.663600,84.005900,7.946900,21.923200,16.620200,20.087300,17.912500,2.975900,2.686900,45.272200,2696754660.830000,1.375800,"3686c1eb240042a1579905680099f033",1472054172.4300,1960152568.2700,1824283475.4300,,,33183500.0000
"8718e5bf189b1b79d3d163be6eda3d03",新疆机械研究院股份有限公司,"300159",新研股份,2011-01-07,,18.486000,92.810800,1.049400,2.451800,4.591400,3.173700,4.712800,33.090000,1.658900,1.396700,1.388300,632180894.770000,0.195500,"8718e5bf189b1b79d3d163be6eda3d03",264733702.8000,3233347238.8800,2056262802.9400,849000000.0000,601414346.0000,
"664d9d6722838a6ae5863f0b47e9beb3",南京高科股份有限公司,"600064",南京高科,1997-05-06,,37.576200,79.742800,4.063700,0.196900,5.697900,3.679700,9.853600,61.177400,0.950400,0.349300,-5.474700,1600467381.110000,0.100700,"664d9d6722838a6ae5863f0b47e9beb3",3009035880.1200,15886244002.0400,14838661426.0300,3405000000.0000,,
c9c7cd78efcb06f7f761f24b717a0f22,河南省交通规划设计研究院股份有限公司,"300732",设研院,2017-12-12,,28.827800,74.545600,0.983700,1.447100,10.994200,9.357600,16.647700,46.375200,1.955900,1.624300,21.715000,375884151.020000,0.199700,c9c7cd78efcb06f7f761f24b717a0f22,745956546.5300,1882707775.0400,1642971999.9700,190000000.0000,200020000.0000,
"2599c1c80be502835ca4b639a4dab898",福建发展高速公路股份有限公司,"600033",福建高速,2001-02-09,,48.588100,50.024600,6.182000,102.448400,8.659300,4.199400,8.249300,36.046400,0.936200,0.929600,7.614600,2155178753.840000,0.345600,"2599c1c80be502835ca4b639a4dab898",992956843.0200,6235633354.8200,1605449186.5400,,2355110000.0000,
a4ac8ab210f53f2d497b8d18c8817495,华谊兄弟传媒股份有限公司,"300027",华谊兄弟,2009-10-30,,-24.522000,133.712300,2.688200,1.844400,-2.940000,-6.068400,-12.888500,48.215200,1.027200,0.858100,-3.340000,-405250330.530000,-0.045800,a4ac8ab210f53f2d497b8d18c8817495,2641281831.9600,8852893214.1400,7256602267.1800,192264000.0000,1516413237.9300,82053138.6200
c8cc14a4904e789221b67e58eaa1d215,启明星辰信息技术集团股份有限公司,"002439",启明星辰,2010-06-23,,22.154300,88.799600,1.813900,4.991100,12.961400,12.402000,16.918700,26.054900,2.438500,2.298600,10.677100,719050492.830000,0.563200,c8cc14a4904e789221b67e58eaa1d215,671629170.5300,1276748138.2600,1218453949.6700,,,
b81fc873cfba797a1a40071487d3d3e3,长春欧亚集团股份有限公司,"600697",欧亚集团,1993-12-06,,5.338900,94.950100,308.493200,3.922300,5.458300,1.175800,8.605000,75.266100,0.374100,0.174500,11.576000,1868166539.660000,0.110700,b81fc873cfba797a1a40071487d3d3e3,1595326938.0200,16876632191.3600,14737088781.9000,5216641076.1500,960000000.0000,
de78a79877b66e08d9fe709a5031ccf9,安阳钢铁股份有限公司,"600569",安阳钢铁,2001-08-20,,5.858700,94.167100,39.565500,4.998700,8.054500,5.506500,25.124100,74.471900,0.684600,0.435900,22.743300,4276372542.270000,0.167500,de78a79877b66e08d9fe709a5031ccf9,6841426939.2200,25531390985.2800,22748143069.3000,4228000000.0000,1688800000.0000,
"6fba34812e1d6728990a292dfb32cfc6",利尔化学股份有限公司,"002258",利尔化学,2008-07-08,,19.052100,80.986700,5.580000,4.019800,14.178300,10.422900,20.872700,43.924300,1.482000,1.041100,30.598600,1048119062.880000,0.363000,"6fba34812e1d6728990a292dfb32cfc6",650839399.1400,2887076145.3400,1758174747.9200,184000000.0000,363800000.0000,
"86dace612f0695a5967bccd387d22469",铜陵有色金属集团股份有限公司,"000630",铜陵有色,1996-11-20,,1.600900,98.803400,71.271400,7.684600,4.432500,1.495600,4.026100,58.533600,1.105700,0.630600,2.620500,3386357200.140000,0.123100,"86dace612f0695a5967bccd387d22469",5772056814.1700,27502694075.5200,21319832421.8100,11718595784.0500,4134289074.2900,
"5ad04769b702c0a8d335b8d067b49487",宁波继峰汽车零部件股份有限公司,"603997",继峰股份,2015-03-02,,17.729700,82.853700,4.126500,3.747800,15.856200,12.798100,16.834600,24.567600,2.947400,2.306900,13.105400,435068130.650000,0.698900,"5ad04769b702c0a8d335b8d067b49487",707527312.1000,622461172.2700,614983040.8700,96897600.0000,,
"19b899a5977c6b9a6950563ca6770e26",彩虹显示器件股份有限公司,"600707",彩虹股份,1996-05-20,,-34.103800,147.685000,3.019100,3.922400,0.454500,0.159400,0.298900,48.687800,1.184300,1.062800,326.063700,925571696.240000,0.047400,"19b899a5977c6b9a6950563ca6770e26",5856585668.5800,19527683076.5800,7586027182.4600,170000000.0000,11332284064.0000,
f9e399ff9cb70a5e5929149cc21aa569,三角轮胎股份有限公司,"601163",三角轮胎,2016-09-09,,7.309900,93.764200,9.014400,4.102300,3.869200,3.318500,5.558800,35.478300,1.896200,1.593800,-5.173000,1009938544.110000,0.196000,f9e399ff9cb70a5e5929149cc21aa569,1676781808.0400,5153565026.8500,4442880486.4900,500031485.4400,306901300.0000,
ddd3c3957a825349016874872b28af0c,九州通医药集团股份有限公司,"600998",九州通,2010-11-02,,2.100100,98.088100,5.004700,6.106900,4.407500,2.258300,7.292200,69.430500,1.288900,0.975100,17.842800,3052672950.670000,0.065900,ddd3c3957a825349016874872b28af0c,12699517426.6900,46292251257.7100,44266326508.7200,10250750783.0500,241936324.4900,8000996.7900
"3b7a68a748a8b165595793024c2c97f3",中国外运股份有限公司,"601598",中国外运,2019-01-18,,5.585200,99.070900,7.373600,246.951400,7.241400,4.367800,12.108000,54.705600,1.553200,1.540000,5.678600,5906530056.500000,0.175600,"3b7a68a748a8b165595793024c2c97f3",15528432818.7900,33640780678.1800,20195878220.4700,2231743549.9100,8473129636.5300,74928213.6400
e0ec6d87f4dfa143f0eceeb8922619b4,大唐高鸿数据网络技术股份有限公司,"000851",高鸿股份,1998-06-09,,0.910000,99.618900,7.041900,8.346200,2.432100,0.401800,1.033000,55.211300,1.425000,1.133900,3.219100,292359492.770000,0.060600,e0ec6d87f4dfa143f0eceeb8922619b4,1709028756.2500,4825528423.4600,4464978138.9000,1436997650.0000,295000000.0000,
"3ab619067c8563ed94a719fadd642acc",南京公用发展股份有限公司,"000421",南京公用,1996-08-06,,9.672800,93.343600,10.132100,1.157700,3.211600,1.281200,5.694200,69.749700,0.838000,0.517800,-2.809600,547402618.190000,0.068600,"3ab619067c8563ed94a719fadd642acc",1761768614.1500,7975347907.4200,7538072942.8600,1344580000.0000,13496761.9900,456430922.8200
e5c9c0311402ff1fa3011e3622094060,浙商中拓集团股份有限公司,"000906",浙商中拓,1999-07-07,,0.655900,99.362000,24.851700,22.318200,6.801100,2.731600,11.341000,74.745300,1.218600,0.845400,30.753200,803856550.090000,0.092400,e5c9c0311402ff1fa3011e3622094060,2056035743.8700,8700376843.6800,8424673052.0600,1805611939.2100,164000000.0000,172154026.5100
ea3d2cd16f1d1d5dfa04c26dd430daae,上海豫园旅游商城(集团)股份有限公司,"600655",豫园股份,1992-09-02,,13.713900,88.263900,47.817600,1.481100,9.168600,5.523900,15.185600,62.260900,1.606700,0.753400,7.201800,5279194996.110000,0.099500,ea3d2cd16f1d1d5dfa04c26dd430daae,19812511192.3200,53079982576.8000,36099093380.4800,3160000000.0000,8879318935.9500,
d32f1536e05b606401ab3862b7428e98,北京雪迪龙科技股份有限公司,"002658",雪迪龙,2012-03-09,,16.141400,88.505300,2.736200,2.027700,8.184100,7.026000,8.927800,26.591100,8.153200,6.854100,18.865000,240277045.290000,0.311200,d32f1536e05b606401ab3862b7428e98,1191322341.7500,772162781.2200,302467581.5300,3051953.8700,3819799.0700,
c72dea0096a74d41d4c9f86b2e104a23,中国核能电力股份有限公司,"601985",中国核电,2015-06-10,,25.934800,78.066400,10.057200,1.407700,4.801300,1.511700,10.538700,74.165200,0.868600,0.424400,16.188600,24785943496.400000,0.103300,c72dea0096a74d41d4c9f86b2e104a23,7169709047.4400,239910443432.3900,39275997071.2900,6020000000.0000,182670418454.0000,
fddd58d08f07cb9c32fe4f5d07668a80,国家电投集团远达环保股份有限公司,"600292",远达环保,2000-11-01,,4.797700,95.636200,1.984500,4.905100,2.743200,1.402900,2.563000,40.270500,1.118800,0.920200,12.197500,646242881.000000,0.181000,fddd58d08f07cb9c32fe4f5d07668a80,219543838.5100,3569750550.8100,3147590974.2900,398380000.0000,255597895.8200,
"9962c27480f10c22c3fa5e1749a91fc8",贵州轮胎股份有限公司,"000589",贵州轮胎,1996-03-08,,1.513900,99.070800,6.711100,7.887500,2.421200,0.873100,2.620000,67.415700,0.846500,0.719200,-1.929500,596308125.830000,0.084400,"9962c27480f10c22c3fa5e1749a91fc8",1689310681.3000,7066050527.2200,6266999193.0200,2923818257.5100,,
"8296dc2ebdd58366dc2a02377c2ffc66",美都能源股份有限公司,"600175",退市美都(退市),1999-04-08,2020-08-14,-39.049900,139.017700,10.018900,3.186400,-4.494100,-6.244300,-10.760400,42.388900,0.847500,0.604100,-18.631600,-467483986.660000,-0.062100,"8296dc2ebdd58366dc2a02377c2ffc66",1015802028.8800,7530392632.1100,6736403743.3800,2174715135.1700,669162000.0000,14836611.1000
c986b329dd6c8d4fedbc6b3bd32e7a68,晶科电力科技股份有限公司,"601778",晶科科技,2020-05-19,,15.337700,86.405900,1.529300,42.881000,6.488100,3.079900,13.663500,75.677600,1.013100,1.003000,74.338900,2907502637.510000,0.123200,c986b329dd6c8d4fedbc6b3bd32e7a68,1750243814.0700,23601147862.3400,11381489759.8300,290000000.0000,4072084612.7000,
d9b6e932296c89e9eb83f61245161917,科顺防水科技股份有限公司,"300737",科顺股份,2018-01-25,,7.153400,94.025800,2.622900,8.125300,6.683600,4.960900,8.512100,40.898500,2.038700,1.876300,51.891700,291231161.950000,0.144600,d9b6e932296c89e9eb83f61245161917,905641005.4200,2013684234.5400,1866777122.5100,286325675.0000,126061789.7900,
"05c84b0c763852b974ac6f90aa72bc61",泰尔重工股份有限公司,"002347",泰尔股份,2010-01-28,,2.858600,96.672200,1.582000,0.944600,2.295300,0.950600,1.766600,48.325100,1.638500,1.086600,70.276800,88472960.270000,0.082300,"05c84b0c763852b974ac6f90aa72bc61",275727525.8900,1074706065.7400,1042842573.2400,336170000.0000,11500000.0000,
"84a5cd625a5a98f8338abaa5b6789ca2",新疆北新路桥集团股份有限公司,"002307",北新路桥,2009-11-11,,1.235100,98.958800,3.411200,2.666900,1.501500,0.250700,2.829900,83.510900,0.864200,0.626700,4.550900,519290693.310000,0.027200,"84a5cd625a5a98f8338abaa5b6789ca2",3176936803.3900,19088866143.7200,13035319386.0500,1100500000.0000,4997440000.0000,
"50b61dd15760433b41daf5e86aac6367",成都市路桥工程股份有限公司,"002628",成都路桥,2011-11-03,,1.245400,102.036300,3.873600,2.803700,0.758500,0.369700,0.794500,54.395800,1.411300,1.008900,37.153200,55630773.370000,0.017200,"50b61dd15760433b41daf5e86aac6367",1031651778.5500,3229481706.9000,2789703381.0000,,264962500.0000,384454273.9600
adc9e7110743053fdec24edacc83f855,维维食品饮料股份有限公司,"600300",ST维维,2000-06-30,,0.193500,100.906400,29.832500,3.001900,3.216200,0.780200,2.411000,64.797500,0.883900,0.664100,8.315300,517187349.750000,0.095600,adc9e7110743053fdec24edacc83f855,2027903901.6500,5412653128.1400,5105075614.9700,3699699695.1200,93113223.3500,
"45c3161c1006c77475db5716e45f4367",上海电力股份有限公司,"600021",上海电力,2003-10-29,,17.494200,95.014700,5.381900,38.800700,6.988200,3.083900,19.330100,73.320200,0.314400,0.301200,18.536800,9707779659.080000,0.134200,"45c3161c1006c77475db5716e45f4367",4256088648.9600,72344784411.6600,38220031671.1100,8861185900.0000,20993214144.2800,
cd062ed1784c2743e1ec5186def08c9c,江门市科恒实业股份有限公司,"300340",科恒股份,2012-07-26,,3.038700,98.096400,2.407800,2.272800,3.339600,1.515400,3.753200,60.302700,1.202400,0.803900,6.876100,163718596.150000,0.075100,cd062ed1784c2743e1ec5186def08c9c,356704819.2400,2179669342.3600,1892580353.6300,413410000.0000,100000000.0000,
"5c613f86ac4102c7095cd886e824f493",石家庄以岭药业股份有限公司,"002603",以岭药业,2011-07-28,,14.932900,86.135500,7.361200,1.448800,8.310300,7.287800,8.168600,11.610800,6.405800,4.868300,17.967200,940832425.900000,0.946900,"5c613f86ac4102c7095cd886e824f493",777260753.7900,993558585.6400,764662206.7600,,,
bc3e3b38308dde49348b4e8b39946e45,康美药业股份有限公司,"600518",*ST康美,2001-03-19,,4.025300,96.635600,3.274500,0.469000,3.513700,1.600400,3.913200,64.295200,1.928300,0.739000,-2.921400,3057716472.620000,0.065000,bc3e3b38308dde49348b4e8b39946e45,1835188172.5600,47028405922.9500,28461249305.6800,11580570400.0000,690000000.0000,
"3c6d20a9b6333fe2d4603150e7fbbede",天津泰达股份有限公司,"000652",泰达股份,1996-11-28,,3.419700,98.847600,4.411400,1.265300,3.201000,0.917900,7.939600,85.099100,1.030000,0.468200,1.093900,1198512370.450000,0.040700,"3c6d20a9b6333fe2d4603150e7fbbede",3995174700.8100,29457633597.7300,25491217833.9500,8668503922.1600,2643262959.4100,104450789.8400
e751f969043eaef9e9d7fa56a535735d,中国船舶重工股份有限公司,"601989",中国重工,2009-12-16,,-0.076500,103.333000,4.547700,0.977800,-0.518500,0.352600,0.908100,54.775800,1.903000,1.336900,14.724300,1003604064.270000,0.009800,e751f969043eaef9e9d7fa56a535735d,67710340929.9300,101991613446.0100,69354772416.7000,9769233504.1400,25488295777.6100,604617640.1800
cecf67355e066ae6713aa47e0d3896ac,中弘控股股份有限公司,"000979",中弘退(退市),2000-06-16,2018-12-28,-846.913700,947.973300,2.258500,0.019800,-4.650400,-11.324800,-97.320900,91.177200,0.893700,0.232300,-43.751300,-1976980561.250000,-0.052200,cecf67355e066ae6713aa47e0d3896ac,158381598.6300,37887017448.9200,37886017448.9200,4352318107.5300,,
"1425d208de3b36951a717d5ee63f9392",浙江海亮股份有限公司,"002203",海亮股份,2008-01-16,,2.505800,97.968700,11.470800,14.007500,8.354200,5.268700,13.762200,56.338300,1.206200,0.919600,36.156000,1664675470.350000,0.153700,"1425d208de3b36951a717d5ee63f9392",3371183597.5800,10827178912.4200,10184583004.5000,4108790798.5200,525769100.0000,
"2dd02973b64d1480a7550b6c39fef115",浙农集团股份有限公司,"002758",浙农股份,2015-05-27,,2.774400,97.608200,4.794300,5.613700,4.360900,2.537100,5.681700,57.769700,1.526800,1.158500,11.218400,96434968.860000,0.110500,"2dd02973b64d1480a7550b6c39fef115",218052978.1600,873019879.6600,678470248.6900,314640000.0000,,
f9c0117d361826ae740aec01d58a0fe8,无锡宝通科技股份有限公司,"300031",宝通科技,2009-12-25,,14.368000,85.599400,5.281100,5.246000,9.910300,8.437600,11.939100,28.908900,2.228600,1.877700,37.118800,431535393.260000,0.461300,f9c0117d361826ae740aec01d58a0fe8,362942648.2700,935490409.3400,605522526.9000,108000000.0000,255000000.0000,
a191b300adf12cedffa35a23e858a013,北京首钢股份有限公司,"000959",首钢股份,1999-12-16,,4.780100,95.686000,60.041900,11.223700,4.077700,1.785400,9.286700,73.078500,0.317600,0.242400,9.183700,11302861222.960000,0.114500,a191b300adf12cedffa35a23e858a013,4841058243.2000,98733603216.9200,69088745718.4400,31155720000.0000,15965040000.0000,
b5604cbd0ad4ea5b7ae2f998ef4c9cae,深圳明阳电路科技股份有限公司,"300739",明阳电路,2018-02-01,,11.766400,90.549500,5.717600,6.212400,9.530700,8.833900,13.621300,28.498700,2.569800,2.268000,7.351800,190847018.780000,0.382000,b5604cbd0ad4ea5b7ae2f998ef4c9cae,326903180.2900,499620768.6200,438831823.1700,70000000.0000,,
a51b79853d4edcdfa8d52e5602d18e9a,雅戈尔集团股份有限公司,"600177",雅戈尔,1998-11-19,,44.560300,92.407000,29.328400,0.341400,7.225200,5.159500,13.992600,62.464600,1.088400,0.619600,-2.073800,5668016872.630000,0.120000,a51b79853d4edcdfa8d52e5602d18e9a,10708060229.9500,47230709879.3600,30976944707.7800,16398830000.0000,15694586600.8100,
"76c3df2fe1484cdcea40e012c12ca3b1",江西正邦科技股份有限公司,"002157",正邦科技,2007-08-17,,1.165900,98.878700,49.918900,5.249900,2.660300,1.019600,3.023600,68.022300,0.714700,0.281700,7.266900,1418721175.600000,0.097800,"76c3df2fe1484cdcea40e012c12ca3b1",1583755201.5400,14506185032.7200,9777431501.2200,3693565150.0000,3344693847.0000,
"46f3427facde63590416dbddcd0f0bde",晶瑞电子材料股份有限公司,"300655",晶瑞电材,2017-05-23,,8.376400,93.799600,3.401800,7.602900,7.706800,4.781000,10.515100,50.459600,1.509000,1.294400,51.693400,121571779.000000,0.202700,"46f3427facde63590416dbddcd0f0bde",102020276.3100,599746845.6000,415312851.6500,173300000.0000,142925500.0000,
fd35c02736d38859db06653cf3f43c47,福建傲农生物科技集团股份有限公司,"603363",傲农生物,2017-09-26,,0.374700,99.826700,13.983100,12.052000,3.026400,1.031200,3.714100,69.472800,0.618700,0.400100,17.525800,205490969.530000,0.089500,fd35c02736d38859db06653cf3f43c47,170860598.6900,2296095076.5900,1981560827.3200,925067848.7700,212000000.0000,
"5cb13bc4a4a40ce6e891a59fa2afdc56",中信海洋直升机股份有限公司,"000099",中信海直,2000-07-31,,10.862900,93.212900,2.679400,3.378900,5.114100,2.666500,4.994600,43.448200,2.308700,1.937900,12.295200,600746970.270000,0.244100,"5cb13bc4a4a40ce6e891a59fa2afdc56",422022671.8600,2460717198.0100,873756936.3500,301611672.4100,745123961.4300,191764518.5500
d143259a6dde1588e777ac1e5d87df2a,浙江伟星实业发展股份有限公司,"002003",伟星股份,2004-06-25,,14.903100,85.477200,5.950700,5.279300,13.132700,10.000200,13.022500,22.381800,2.233400,1.771700,3.322500,548264504.650000,0.772100,d143259a6dde1588e777ac1e5d87df2a,360177943.1600,710121233.6300,647030062.0300,150000000.0000,30846510.1300,
"9e5aa3658973874fcaef2d6a5860c3c4",北京清新环境技术股份有限公司,"002573",清新环境,2011-04-22,,15.236500,88.072900,1.326500,1.953900,7.389800,4.489200,11.812000,55.103200,1.152500,0.874500,-0.158600,1299933091.210000,0.219900,"9e5aa3658973874fcaef2d6a5860c3c4",380662721.9100,5912401912.8800,5023570459.8300,1241529800.0000,614170806.3500,
"0db1976d603d5eb0594104d553829bd4",保定天威保变电气股份有限公司,"600550",保变电气,2001-02-28,,-26.383600,125.801000,1.496400,2.305300,-7.466100,-9.975900,-126.936000,86.616600,0.824500,0.649700,-27.040700,-404764194.560000,-0.064200,"0db1976d603d5eb0594104d553829bd4",1462744856.0500,6304420788.2100,6026871150.3700,3227420077.0000,133041250.0000,
edb77d969ca50495421d63baec530d59,阳光新业地产股份有限公司,"000608",阳光股份,1996-09-19,,50.887500,141.067500,5.655700,0.086000,4.473100,0.166200,0.384700,43.310400,0.958000,0.437100,-45.950900,311664000.000000,0.109300,edb77d969ca50495421d63baec530d59,197521000.0000,2851239000.0000,1303123000.0000,,1040451000.0000,
"4d05d34f74dcf73767ec27e8535b21c2",江苏中天科技股份有限公司,"600522",中天科技,2002-10-24,,7.341000,93.448500,5.585900,6.321500,8.760200,7.214500,11.504100,39.139300,1.769000,1.317100,25.270800,3263870193.790000,0.260500,"4d05d34f74dcf73767ec27e8535b21c2",6548304627.0600,12527032263.8300,11374268596.9000,2471653190.0500,555349851.8200,
"6901389bc69efe0bfdb0b40886f0ab2f",深圳市奋达科技股份有限公司,"002681",奋达科技,2012-06-05,,-21.811700,124.282800,2.734200,4.300400,-8.301700,-9.468700,-13.698500,31.990300,1.414600,1.165000,4.225900,-478674758.950000,-0.194600,"6901389bc69efe0bfdb0b40886f0ab2f",908653298.6400,2460000752.0300,1796551470.0300,380000000.0000,190000000.0000,
b978e892e60b4c3946b96f2422b3209f,TCL科技集团股份有限公司,"000100",TCL科技,2004-01-30,,3.607100,100.222300,7.996700,5.640800,3.458300,1.964700,11.514400,68.421600,1.018700,0.766400,1.597700,14075488000.000000,0.106700,b978e892e60b4c3946b96f2422b3209f,26801343000.0000,131892270000.0000,78835404000.0000,13240637000.0000,36864923000.0000,
